ncbigene:131890	GO:0007165	participates
ncbigene:8846	GO:0070989	participates
ncbigene:23538	GO:0007165	participates
ncbigene:5119	GO:0006914	participates
ncbigene:4867	GO:0007165	participates
ncbigene:2068	GO:0007059	participates
ncbigene:575	GO:0007165	participates
ncbigene:9367	GO:0032880	participates
ncbigene:84962	GO:0007049	participates
ncbigene:374	GO:0007267	participates
ncbigene:3326	GO:0032880	participates
ncbigene:7410	GO:0007165	participates
ncbigene:440275	GO:0007049	participates
ncbigene:153090	GO:0007049	participates
ncbigene:5898	GO:0007165	participates
ncbigene:11338	GO:0006397	participates
ncbigene:26525	GO:0007165	participates
ncbigene:265	GO:0007155	participates
ncbigene:10379	GO:0002376	participates
ncbigene:843	GO:0006508	participates
ncbigene:4780	GO:0006979	participates
ncbigene:25909	GO:0007049	participates
ncbigene:2324	GO:0007275	participates
ncbigene:867	GO:0007165	participates
ncbigene:1200	GO:0006508	participates
ncbigene:5526	GO:0007165	participates
ncbigene:7124	GO:0043065	participates
ncbigene:1808	GO:0007165	participates
ncbigene:6259	GO:0007165	participates
ncbigene:11261	GO:0061024	participates
ncbigene:22974	GO:0051301	participates
ncbigene:9687	GO:0007275	participates
ncbigene:2742	GO:0050877	participates
ncbigene:340273	GO:0030154	participates
ncbigene:338328	GO:0050821	participates
ncbigene:11317	GO:0007165	participates
ncbigene:54874	GO:0006914	participates
ncbigene:5654	GO:0006508	participates
ncbigene:5580	GO:0007165	participates
ncbigene:10181	GO:0043065	participates
ncbigene:55367	GO:0007165	participates
ncbigene:2	GO:0010951	participates
ncbigene:51196	GO:0007010	participates
ncbigene:5986	GO:0030154	participates
ncbigene:1956	GO:0000902	participates
ncbigene:9577	GO:0007165	participates
ncbigene:301	GO:0007165	participates
ncbigene:2554	GO:0007165	participates
ncbigene:23369	GO:0051276	participates
ncbigene:9415	GO:0006629	participates
ncbigene:79868	GO:0006508	participates
ncbigene:2687	GO:0006520	participates
ncbigene:10020	GO:0007155	participates
ncbigene:4982	GO:0007165	participates
ncbigene:1750	GO:0048646	participates
ncbigene:9994	GO:0007165	participates
ncbigene:6446	GO:0050790	participates
ncbigene:2885	GO:0007165	participates
ncbigene:348235	GO:0007059	participates
ncbigene:6648	GO:0050790	participates
ncbigene:84612	GO:0051301	participates
ncbigene:1514	GO:0031638	participates
ncbigene:3207	GO:0048856	participates
ncbigene:6504	GO:0050790	participates
ncbigene:55738	GO:0016192	participates
ncbigene:8550	GO:0007165	participates
ncbigene:10272	GO:0030154	participates
ncbigene:1015	GO:0000902	participates
ncbigene:5902	GO:0006913	participates
ncbigene:51428	GO:0008283	participates
ncbigene:9577	GO:0051301	participates
ncbigene:898	GO:0032880	participates
ncbigene:1032	GO:0007049	participates
ncbigene:3981	GO:0007049	participates
ncbigene:837	GO:0051604	participates
ncbigene:7159	GO:0007165	participates
ncbigene:54514	GO:0030154	participates
ncbigene:9150	GO:0051301	participates
ncbigene:4192	GO:0030154	participates
ncbigene:126374	GO:0007010	participates
ncbigene:2568	GO:0050877	participates
ncbigene:53944	GO:0007165	participates
ncbigene:2890	GO:0007165	participates
ncbigene:7849	GO:0048856	participates
ncbigene:4170	GO:0043065	participates
ncbigene:2078	GO:0007165	participates
ncbigene:9626	GO:0007165	participates
ncbigene:3931	GO:0006629	participates
ncbigene:388	GO:0007165	participates
ncbigene:6789	GO:0007165	participates
ncbigene:407	GO:0007165	participates
ncbigene:23421	GO:0007155	participates
ncbigene:4690	GO:0007165	participates
ncbigene:3815	GO:0007275	participates
ncbigene:84448	GO:0007010	participates
ncbigene:10	GO:0006805	participates
ncbigene:8613	GO:0050821	participates
ncbigene:7352	GO:0006629	participates
ncbigene:23303	GO:0007165	participates
ncbigene:319	GO:0006629	participates
ncbigene:3897	GO:0007155	participates
ncbigene:6387	GO:0007155	participates
ncbigene:5360	GO:0006629	participates
ncbigene:23098	GO:0030154	participates
ncbigene:1909	GO:0007005	participates
ncbigene:1512	GO:0006508	participates
ncbigene:54472	GO:0006914	participates
ncbigene:8383	GO:0007165	participates
ncbigene:27330	GO:0007165	participates
ncbigene:820	GO:0019835	participates
ncbigene:2006	GO:0007585	participates
ncbigene:723961	GO:0007165	participates
ncbigene:1306	GO:0007155	participates
ncbigene:4616	GO:0030154	participates
ncbigene:9235	GO:0007155	participates
ncbigene:56616	GO:0043065	participates
ncbigene:128178	GO:0007165	participates
ncbigene:6609	GO:0043065	participates
ncbigene:26229	GO:0005975	participates
ncbigene:203228	GO:0032880	participates
ncbigene:814	GO:0007165	participates
ncbigene:27	GO:0007165	participates
ncbigene:23421	GO:0007165	participates
ncbigene:393	GO:0007010	participates
ncbigene:6519	GO:0005975	participates
ncbigene:10347	GO:0055085	participates
ncbigene:91949	GO:0050821	participates
ncbigene:375035	GO:0016192	participates
ncbigene:2549	GO:0007165	participates
ncbigene:51267	GO:0007165	participates
ncbigene:10133	GO:0008219	participates
ncbigene:7200	GO:0007165	participates
ncbigene:506	GO:0006629	participates
ncbigene:5699	GO:0000902	participates
ncbigene:394	GO:0007155	participates
ncbigene:9770	GO:0050821	participates
ncbigene:59350	GO:0030198	participates
ncbigene:6366	GO:0007267	participates
ncbigene:9536	GO:0007165	participates
ncbigene:652	GO:0043065	participates
ncbigene:1436	GO:0007275	participates
ncbigene:3192	GO:0007049	participates
ncbigene:3796	GO:0051301	participates
ncbigene:4363	GO:0055085	participates
ncbigene:196513	GO:0043085	participates
ncbigene:1944	GO:0007267	participates
ncbigene:5547	GO:0006508	participates
ncbigene:316	GO:0006805	participates
ncbigene:130340	GO:0016192	participates
ncbigene:1305	GO:0030154	participates
ncbigene:899	GO:0051301	participates
ncbigene:4306	GO:0007165	participates
ncbigene:56300	GO:0007267	participates
ncbigene:4661	GO:0030154	participates
ncbigene:1001	GO:0000902	participates
ncbigene:10850	GO:0007165	participates
ncbigene:7203	GO:0006457	participates
ncbigene:325	GO:0006457	participates
ncbigene:9542	GO:0007165	participates
ncbigene:7450	GO:0007155	participates
ncbigene:6717	GO:0007165	participates
ncbigene:3481	GO:0043085	participates
ncbigene:9334	GO:0005975	participates
ncbigene:10507	GO:0007155	participates
ncbigene:5657	GO:0006508	participates
ncbigene:730094	GO:0030154	participates
ncbigene:5742	GO:0007596	participates
ncbigene:51540	GO:0006520	participates
ncbigene:10752	GO:0007155	participates
ncbigene:143282	GO:0007267	participates
ncbigene:169044	GO:0030198	participates
ncbigene:7297	GO:0030154	participates
ncbigene:55131	GO:0006397	participates
ncbigene:6833	GO:0055085	participates
ncbigene:8739	GO:0043065	participates
ncbigene:6416	GO:0007165	participates
ncbigene:3622	GO:0007165	participates
ncbigene:996	GO:0051301	participates
ncbigene:5586	GO:0051301	participates
ncbigene:834	GO:0016540	participates
ncbigene:26190	GO:0006508	participates
ncbigene:9793	GO:0051301	participates
ncbigene:238	GO:0007165	participates
ncbigene:10728	GO:0050821	participates
ncbigene:5295	GO:0050821	participates
ncbigene:5664	GO:0043085	participates
ncbigene:3586	GO:0006954	participates
ncbigene:51593	GO:0006397	participates
ncbigene:2185	GO:0007165	participates
ncbigene:1514	GO:0016540	participates
ncbigene:9232	GO:0051301	participates
ncbigene:11315	GO:0050821	participates
ncbigene:147968	GO:0006508	participates
ncbigene:23303	GO:0006605	participates
ncbigene:26154	GO:0055085	participates
ncbigene:9967	GO:0006397	participates
ncbigene:6900	GO:0016485	participates
ncbigene:57805	GO:0006397	participates
ncbigene:134492	GO:0006457	participates
ncbigene:1565	GO:0070989	participates
ncbigene:10622	GO:0008283	participates
ncbigene:57731	GO:0016192	participates
ncbigene:341640	GO:0007155	participates
ncbigene:55748	GO:0006508	participates
ncbigene:151246	GO:0051301	participates
ncbigene:2052	GO:0006805	participates
ncbigene:267	GO:0007165	participates
ncbigene:285242	GO:0050877	participates
ncbigene:3419	GO:0005975	participates
ncbigene:6857	GO:0030154	participates
ncbigene:649	GO:0030154	participates
ncbigene:6258	GO:0030154	participates
ncbigene:6521	GO:0055085	participates
ncbigene:5663	GO:0016485	participates
ncbigene:50855	GO:0051301	participates
ncbigene:3817	GO:0006508	participates
ncbigene:55183	GO:0007049	participates
ncbigene:2557	GO:0007165	participates
ncbigene:113235	GO:0055085	participates
ncbigene:26285	GO:0007155	participates
ncbigene:8458	GO:0006397	participates
ncbigene:1163	GO:0051301	participates
ncbigene:6048	GO:0055085	participates
ncbigene:5645	GO:0006508	participates
ncbigene:55914	GO:0006605	participates
ncbigene:5599	GO:0043065	participates
ncbigene:8678	GO:0050790	participates
ncbigene:23303	GO:0030705	participates
ncbigene:8850	GO:0007049	participates
ncbigene:4880	GO:0006457	participates
ncbigene:55437	GO:0007049	participates
ncbigene:91768	GO:0007049	participates
ncbigene:29126	GO:0007165	participates
ncbigene:4485	GO:0006508	participates
ncbigene:6760	GO:0000902	participates
ncbigene:8829	GO:0007165	participates
ncbigene:90427	GO:0043065	participates
ncbigene:8883	GO:0007165	participates
ncbigene:6654	GO:0007165	participates
ncbigene:1063	GO:0030154	participates
ncbigene:1948	GO:0007267	participates
ncbigene:5179	GO:0007165	participates
ncbigene:1031	GO:0007049	participates
ncbigene:50624	GO:0007049	participates
ncbigene:4922	GO:0007165	participates
ncbigene:369	GO:0007165	participates
ncbigene:22897	GO:0051301	participates
ncbigene:351	GO:0007155	participates
ncbigene:580	GO:0043065	participates
ncbigene:51744	GO:0007165	participates
ncbigene:2558	GO:0007165	participates
ncbigene:80152	GO:0051276	participates
ncbigene:5915	GO:0043065	participates
ncbigene:348995	GO:0007059	participates
ncbigene:3685	GO:0007155	participates
ncbigene:4318	GO:0030198	participates
ncbigene:5744	GO:0007267	participates
ncbigene:9308	GO:0007165	participates
ncbigene:6259	GO:0007275	participates
ncbigene:1997	GO:0030154	participates
ncbigene:1577	GO:0006805	participates
ncbigene:7205	GO:0007165	participates
ncbigene:128178	GO:0030154	participates
ncbigene:7058	GO:0007155	participates
ncbigene:9181	GO:0000902	participates
ncbigene:55626	GO:0007049	participates
ncbigene:130399	GO:0043065	participates
ncbigene:587	GO:0006629	participates
ncbigene:644672	GO:0007155	participates
ncbigene:64061	GO:0007049	participates
ncbigene:991	GO:0030154	participates
ncbigene:7428	GO:0006508	participates
ncbigene:8797	GO:0043065	participates
ncbigene:2896	GO:0007165	participates
ncbigene:1543	GO:0006805	participates
ncbigene:5499	GO:0051301	participates
ncbigene:57369	GO:0055085	participates
ncbigene:54874	GO:0007165	participates
ncbigene:7150	GO:0007059	participates
ncbigene:1497	GO:0006520	participates
ncbigene:55914	GO:0007165	participates
ncbigene:57787	GO:0007049	participates
ncbigene:5479	GO:0006457	participates
ncbigene:9700	GO:0006508	participates
ncbigene:1234	GO:0007267	participates
ncbigene:3169	GO:0048646	participates
ncbigene:8744	GO:0007165	participates
ncbigene:9530	GO:0006457	participates
ncbigene:27036	GO:0007155	participates
ncbigene:11096	GO:0030198	participates
ncbigene:3340	GO:0008283	participates
ncbigene:7424	GO:0007165	participates
ncbigene:4139	GO:0007010	participates
ncbigene:9937	GO:0051301	participates
ncbigene:102	GO:0016485	participates
ncbigene:81631	GO:0006914	participates
ncbigene:1131	GO:0007165	participates
ncbigene:738	GO:0006914	participates
ncbigene:6135	GO:0006605	participates
ncbigene:3667	GO:0007165	participates
ncbigene:10376	GO:0030705	participates
ncbigene:1908	GO:0008283	participates
ncbigene:5894	GO:0030154	participates
ncbigene:10594	GO:0006397	participates
ncbigene:4919	GO:0007275	participates
ncbigene:255743	GO:0030198	participates
ncbigene:5908	GO:0008283	participates
ncbigene:57576	GO:0016192	participates
ncbigene:1144	GO:0007165	participates
ncbigene:10576	GO:0050821	participates
ncbigene:2317	GO:0007165	participates
ncbigene:355	GO:0007165	participates
ncbigene:79892	GO:0051301	participates
ncbigene:146713	GO:0006397	participates
ncbigene:23098	GO:0007165	participates
ncbigene:79902	GO:0006913	participates
ncbigene:839	GO:0016540	participates
ncbigene:5593	GO:0007165	participates
ncbigene:2118	GO:0030154	participates
ncbigene:10000	GO:0007165	participates
ncbigene:4774	GO:0000902	participates
ncbigene:3575	GO:0007165	participates
ncbigene:1211	GO:0007049	participates
ncbigene:129401	GO:0006913	participates
ncbigene:2254	GO:0030154	participates
ncbigene:26291	GO:0030154	participates
ncbigene:54930	GO:0051301	participates
ncbigene:164	GO:0016192	participates
ncbigene:79735	GO:0006914	participates
ncbigene:6990	GO:0051301	participates
ncbigene:10370	GO:0008283	participates
ncbigene:7320	GO:0050821	participates
ncbigene:2767	GO:0007165	participates
ncbigene:10022	GO:0007165	participates
ncbigene:8913	GO:0007268 	participates
ncbigene:54888	GO:0051301	participates
ncbigene:93973	GO:0007049	participates
ncbigene:65266	GO:0007165	participates
ncbigene:9114	GO:0007034	participates
ncbigene:7421	GO:0030154	participates
ncbigene:22802	GO:0006508	participates
ncbigene:10585	GO:0030198	participates
ncbigene:8573	GO:0007155	participates
ncbigene:4296	GO:0008219	participates
ncbigene:1508	GO:0006508	participates
ncbigene:5571	GO:0050790	participates
ncbigene:2678	GO:0031638	participates
ncbigene:78989	GO:0006508	participates
ncbigene:9572	GO:0030154	participates
ncbigene:116	GO:0032880	participates
ncbigene:2570	GO:0007165	participates
ncbigene:4669	GO:0016485	participates
ncbigene:4086	GO:0030154	participates
ncbigene:5654	GO:0043065	participates
ncbigene:2796	GO:0032275	participates
ncbigene:1524	GO:0007267	participates
ncbigene:7022	GO:0007267	participates
ncbigene:10468	GO:0007275	participates
ncbigene:126969	GO:0055085	participates
ncbigene:4988	GO:0019233	participates
ncbigene:5932	GO:0051301	participates
ncbigene:1644	GO:0006520	participates
ncbigene:114548	GO:0051604	participates
ncbigene:3860	GO:0007010	participates
ncbigene:9091	GO:0005975	participates
ncbigene:4739	GO:0007155	participates
ncbigene:390892	GO:0007165	participates
ncbigene:6714	GO:0007165	participates
ncbigene:51360	GO:0051604	participates
ncbigene:2629	GO:0007005	participates
ncbigene:79258	GO:0006508	participates
ncbigene:3489	GO:0007165	participates
ncbigene:6387	GO:0007165	participates
ncbigene:7531	GO:0007165	participates
ncbigene:2771	GO:0051301	participates
ncbigene:6812	GO:0016192	participates
ncbigene:246778	GO:0007165	participates
ncbigene:6196	GO:0043065	participates
ncbigene:123879	GO:0043065	participates
ncbigene:5586	GO:0007049	participates
ncbigene:377	GO:0016192	participates
ncbigene:4838	GO:0008283	participates
ncbigene:8795	GO:0043065	participates
ncbigene:3980	GO:0051301	participates
ncbigene:8867	GO:0061024	participates
ncbigene:151648	GO:0051301	participates
ncbigene:26281	GO:0007165	participates
ncbigene:55908	GO:0007165	participates
ncbigene:1956	GO:0007165	participates
ncbigene:4323	GO:0016485	participates
ncbigene:30818	GO:0007165	participates
ncbigene:22933	GO:0051301	participates
ncbigene:7448	GO:0030198	participates
ncbigene:23421	GO:0007049	participates
ncbigene:4882	GO:0051276	participates
ncbigene:9531	GO:0006457	participates
ncbigene:6195	GO:0007049	participates
ncbigene:7013	GO:0051301	participates
ncbigene:6352	GO:0007267	participates
ncbigene:1069	GO:0051301	participates
ncbigene:411	GO:0006914	participates
ncbigene:6041	GO:0006397	participates
ncbigene:11258	GO:0007017	participates
ncbigene:6768	GO:0006508	participates
ncbigene:6188	GO:0007059	participates
ncbigene:10788	GO:0007165	participates
ncbigene:133396	GO:0042592	participates
ncbigene:728	GO:0007165	participates
ncbigene:57448	GO:0007049	participates
ncbigene:6559	GO:0055078	participates
ncbigene:79923	GO:0030154	participates
ncbigene:1104	GO:0007059	participates
ncbigene:8821	GO:0007165	participates
ncbigene:9047	GO:0007165	participates
ncbigene:84152	GO:0007165	participates
ncbigene:50618	GO:0030154	participates
ncbigene:3623	GO:0007165	participates
ncbigene:1387	GO:0007165	participates
ncbigene:6530	GO:0023041	participates
ncbigene:434	GO:0007267	participates
ncbigene:834	GO:0051604	participates
ncbigene:920	GO:0007155	participates
ncbigene:2073	GO:0050790	participates
ncbigene:4915	GO:0007275	participates
ncbigene:2555	GO:0007165	participates
ncbigene:4322	GO:0030198	participates
ncbigene:3172	GO:0006629	participates
ncbigene:30012	GO:0007585	participates
ncbigene:7057	GO:0007155	participates
ncbigene:3683	GO:0007165	participates
ncbigene:7380	GO:0000902	participates
ncbigene:64788	GO:0051604	participates
ncbigene:22985	GO:0006397	participates
ncbigene:10636	GO:0051301	participates
ncbigene:84676	GO:0007165	participates
ncbigene:11131	GO:0006508	participates
ncbigene:10694	GO:0050821	participates
ncbigene:10905	GO:0007585	participates
ncbigene:134	GO:0007165	participates
ncbigene:23658	GO:0006397	participates
ncbigene:5122	GO:0007267	participates
ncbigene:55367	GO:0043065	participates
ncbigene:5293	GO:0007165	participates
ncbigene:10673	GO:0007165	participates
ncbigene:51434	GO:0007049	participates
ncbigene:4218	GO:0006914	participates
ncbigene:3643	GO:0005975	participates
ncbigene:5682	GO:0002376	participates
ncbigene:2264	GO:0043085	participates
ncbigene:7332	GO:0008283	participates
ncbigene:116150	GO:0030154	participates
ncbigene:5978	GO:0050877	participates
ncbigene:5743	GO:0043065	participates
ncbigene:170572	GO:0007165	participates
ncbigene:10526	GO:0007165	participates
ncbigene:92421	GO:0006914	participates
ncbigene:2355	GO:0008219	participates
ncbigene:50846	GO:0007267	participates
ncbigene:1571	GO:0006805	participates
ncbigene:3631	GO:0007165	participates
ncbigene:7077	GO:0010951	participates
ncbigene:5321	GO:0019370	participates
ncbigene:3663	GO:0043065	participates
ncbigene:6890	GO:0055085	participates
ncbigene:51776	GO:0008219	participates
ncbigene:10519	GO:0051301	participates
ncbigene:7365	GO:0006629	participates
ncbigene:102	GO:0007267	participates
ncbigene:5621	GO:0007049	participates
ncbigene:9900	GO:0055085	participates
ncbigene:10036	GO:0007049	participates
ncbigene:3091	GO:0007165	participates
ncbigene:4900	GO:0007165	participates
ncbigene:1439	GO:0007585	participates
ncbigene:8809	GO:0007165	participates
ncbigene:147841	GO:0007059	participates
ncbigene:6839	GO:0007049	participates
ncbigene:5901	GO:0051301	participates
ncbigene:6469	GO:0007267	participates
ncbigene:4049	GO:0007165	participates
ncbigene:10333	GO:0007165	participates
ncbigene:81620	GO:0051301	participates
ncbigene:10273	GO:0050821	participates
ncbigene:7425	GO:0007165	participates
ncbigene:8763	GO:0007155	participates
ncbigene:9631	GO:0006913	participates
ncbigene:3958	GO:0006397	participates
ncbigene:4204	GO:0007585	participates
ncbigene:3440	GO:0007267	participates
ncbigene:56848	GO:0043065	participates
ncbigene:8973	GO:0050877	participates
ncbigene:9400	GO:0051301	participates
ncbigene:131873	GO:0007155	participates
ncbigene:22824	GO:0006457	participates
ncbigene:4323	GO:0031638	participates
ncbigene:10800	GO:0007585	participates
ncbigene:5725	GO:0006397	participates
ncbigene:1135	GO:0007165	participates
ncbigene:26286	GO:0016192	participates
ncbigene:7337	GO:0006508	participates
ncbigene:1213	GO:0051301	participates
ncbigene:10825	GO:0005975	participates
ncbigene:2620	GO:0007049	participates
ncbigene:8546	GO:0000902	participates
ncbigene:6647	GO:0043085	participates
ncbigene:6990	GO:0007049	participates
ncbigene:11097	GO:0006913	participates
ncbigene:664	GO:0043065	participates
ncbigene:2566	GO:0050877	participates
ncbigene:84902	GO:0007005	participates
ncbigene:2017	GO:0007165	participates
ncbigene:8877	GO:0008283	participates
ncbigene:3329	GO:0006457	participates
ncbigene:26047	GO:0007155	participates
ncbigene:79805	GO:0006508	participates
ncbigene:51365	GO:0006629	participates
ncbigene:6348	GO:0007010	participates
ncbigene:988	GO:0007049	participates
ncbigene:118813	GO:0016192	participates
ncbigene:4864	GO:0006914	participates
ncbigene:1022	GO:0050821	participates
ncbigene:1739	GO:0009790	participates
ncbigene:1636	GO:0006508	participates
ncbigene:6788	GO:0007165	participates
ncbigene:201254	GO:0051301	participates
ncbigene:4908	GO:0007165	participates
ncbigene:10232	GO:0007155	participates
ncbigene:1143	GO:0050877	participates
ncbigene:5511	GO:0006397	participates
ncbigene:2308	GO:0006914	participates
ncbigene:7031	GO:0007165	participates
ncbigene:2623	GO:0007267	participates
ncbigene:8425	GO:0006457	participates
ncbigene:79003	GO:0007059	participates
ncbigene:57552	GO:0006805	participates
ncbigene:26333	GO:0007165	participates
ncbigene:23408	GO:0007005	participates
ncbigene:2796	GO:0007165	participates
ncbigene:4957	GO:0030154	participates
ncbigene:10010	GO:0007165	participates
ncbigene:64411	GO:0007165	participates
ncbigene:25847	GO:0007049	participates
ncbigene:2651	GO:0007275	participates
ncbigene:6789	GO:0000902	participates
ncbigene:6696	GO:0007165	participates
ncbigene:5024	GO:0007165	participates
ncbigene:8647	GO:0006805	participates
ncbigene:8527	GO:0007165	participates
ncbigene:943	GO:0043065	participates
ncbigene:8878	GO:0006914	participates
ncbigene:56848	GO:0008283	participates
ncbigene:3827	GO:0043065	participates
ncbigene:8021	GO:0006913	participates
ncbigene:25	GO:0043065	participates
ncbigene:8794	GO:0043065	participates
ncbigene:10891	GO:0050821	participates
ncbigene:390882	GO:0007165	participates
ncbigene:1278	GO:0030198	participates
ncbigene:7385	GO:0006508	participates
ncbigene:23028	GO:0032880	participates
ncbigene:29086	GO:0051301	participates
ncbigene:3269	GO:0034776	participates
ncbigene:8570	GO:0006397	participates
ncbigene:333	GO:0007155	participates
ncbigene:10753	GO:0006508	participates
ncbigene:6376	GO:0007155	participates
ncbigene:10713	GO:0006397	participates
ncbigene:4055	GO:0007165	participates
ncbigene:2796	GO:0007267	participates
ncbigene:482	GO:0050821	participates
ncbigene:6997	GO:0030154	participates
ncbigene:88	GO:0007155	participates
ncbigene:1439	GO:0007165	participates
ncbigene:29949	GO:0007165	participates
ncbigene:1890	GO:0030154	participates
ncbigene:64283	GO:0000902	participates
ncbigene:5901	GO:0006259	participates
ncbigene:1901	GO:0007155	participates
ncbigene:9711	GO:0006914	participates
ncbigene:6846	GO:0007165	participates
ncbigene:356	GO:0043065	participates
ncbigene:9575	GO:0007165	participates
ncbigene:51616	GO:0050821	participates
ncbigene:2908	GO:0051301	participates
ncbigene:9818	GO:0006913	participates
ncbigene:7364	GO:0006629	participates
ncbigene:434	GO:0007165	participates
ncbigene:5905	GO:0007165	participates
ncbigene:4756	GO:0007155	participates
ncbigene:382	GO:0007049	participates
ncbigene:3480	GO:0007165	participates
ncbigene:22848	GO:0061024	participates
ncbigene:4363	GO:0006805	participates
ncbigene:8239	GO:0051301	participates
ncbigene:2028	GO:0008283	participates
ncbigene:7480	GO:0050821	participates
ncbigene:335	GO:0050821	participates
ncbigene:8607	GO:0007049	participates
ncbigene:2316	GO:0050821	participates
ncbigene:11154	GO:0006605	participates
ncbigene:8574	GO:0006629	participates
ncbigene:6257	GO:0030154	participates
ncbigene:4342	GO:0007165	participates
ncbigene:1132	GO:0007165	participates
ncbigene:5241	GO:0007165	participates
ncbigene:9695	GO:0005975	participates
ncbigene:3082	GO:0006508	participates
ncbigene:3482	GO:0007165	participates
ncbigene:655	GO:0043065	participates
ncbigene:50604	GO:0007165	participates
ncbigene:6360	GO:0007267	participates
ncbigene:2195	GO:0007155	participates
ncbigene:5447	GO:0006805	participates
ncbigene:29117	GO:0007049	participates
ncbigene:109	GO:0007165	participates
ncbigene:1191	GO:0043065	participates
ncbigene:7804	GO:0007165	participates
ncbigene:254973	GO:0007165	participates
ncbigene:140775	GO:0006914	participates
ncbigene:3691	GO:0006914	participates
ncbigene:51129	GO:0006629	participates
ncbigene:1063	GO:0007059	participates
ncbigene:10053	GO:0016192	participates
ncbigene:79109	GO:0007010	participates
ncbigene:6714	GO:0007155	participates
ncbigene:4651	GO:0007165	participates
ncbigene:1019	GO:0007165	participates
ncbigene:4313	GO:0030198	participates
ncbigene:3910	GO:0007155	participates
ncbigene:84100	GO:0016192	participates
ncbigene:23607	GO:0007049	participates
ncbigene:23189	GO:0008283	participates
ncbigene:3778	GO:0043065	participates
ncbigene:6662	GO:0007010	participates
ncbigene:1749	GO:0048646	participates
ncbigene:29988	GO:0005975	participates
ncbigene:9718	GO:0007267	participates
ncbigene:10121	GO:0016192	participates
ncbigene:1545	GO:0006805	participates
ncbigene:147	GO:0007267	participates
ncbigene:25999	GO:0043065	participates
ncbigene:26060	GO:0007049	participates
ncbigene:64806	GO:0007165	participates
ncbigene:10971	GO:0007165	participates
ncbigene:3071	GO:0000902	participates
ncbigene:2050	GO:0007275	participates
ncbigene:608	GO:0007165	participates
ncbigene:6367	GO:0007267	participates
ncbigene:55706	GO:0006913	participates
ncbigene:3304	GO:0050821	participates
ncbigene:53616	GO:0007155	participates
ncbigene:6293	GO:0006605	participates
ncbigene:27183	GO:0032880	participates
ncbigene:4294	GO:0007165	participates
ncbigene:1742	GO:0009790	participates
ncbigene:23207	GO:0032880	participates
ncbigene:9675	GO:0050821	participates
ncbigene:27255	GO:0007155	participates
ncbigene:285704	GO:0007155	participates
ncbigene:57369	GO:0007267	participates
ncbigene:3383	GO:0007155	participates
ncbigene:4739	GO:0007165	participates
ncbigene:7367	GO:0006805	participates
ncbigene:246184	GO:0007049	participates
ncbigene:3055	GO:0030154	participates
ncbigene:6774	GO:0007165	participates
ncbigene:5145	GO:0007165	participates
ncbigene:8520	GO:0051276	participates
ncbigene:54947	GO:0061024	participates
ncbigene:83595	GO:0030154	participates
ncbigene:1060	GO:0007059	participates
ncbigene:7704	GO:0043065	participates
ncbigene:10298	GO:0007049	participates
ncbigene:9025	GO:0007049	participates
ncbigene:2792	GO:0007165	participates
ncbigene:5152	GO:0007165	participates
ncbigene:290	GO:0030154	participates
ncbigene:1908	GO:0007267	participates
ncbigene:27257	GO:0006397	participates
ncbigene:2251	GO:0030154	participates
ncbigene:6283	GO:0006805	participates
ncbigene:158131	GO:0007165	participates
ncbigene:901	GO:0051301	participates
ncbigene:10664	GO:0007059	participates
ncbigene:1176	GO:0016192	participates
ncbigene:6935	GO:0030154	participates
ncbigene:7477	GO:0042592	participates
ncbigene:1441	GO:0007165	participates
ncbigene:10399	GO:0032880	participates
ncbigene:2034	GO:0007005	participates
ncbigene:5899	GO:0051301	participates
ncbigene:6009	GO:0007165	participates
ncbigene:4680	GO:0007165	participates
ncbigene:26086	GO:0030154	participates
ncbigene:341568	GO:0007165	participates
ncbigene:11065	GO:0051301	participates
ncbigene:4036	GO:0008283	participates
ncbigene:7020	GO:0048856	participates
ncbigene:8536	GO:0007165	participates
ncbigene:10075	GO:0030154	participates
ncbigene:11140	GO:0006457	participates
ncbigene:7442	GO:0006629	participates
ncbigene:8792	GO:0007165	participates
ncbigene:5082	GO:0007165	participates
ncbigene:10376	GO:0051301	participates
ncbigene:3767	GO:0050877	participates
ncbigene:261734	GO:0007165	participates
ncbigene:2189	GO:0007005	participates
ncbigene:51655	GO:0007165	participates
ncbigene:5467	GO:0006629	participates
ncbigene:5567	GO:0007165	participates
ncbigene:6201	GO:0050821	participates
ncbigene:6424	GO:0043065	participates
ncbigene:258	GO:0007155	participates
ncbigene:2100	GO:0007267	participates
ncbigene:874	GO:0006805	participates
ncbigene:29945	GO:0007049	participates
ncbigene:1906	GO:0007267	participates
ncbigene:668	GO:0030154	participates
ncbigene:2563	GO:0007165	participates
ncbigene:56649	GO:0006508	participates
ncbigene:9479	GO:0016192	participates
ncbigene:151246	GO:0007059	participates
ncbigene:13	GO:0006629	participates
ncbigene:7042	GO:0000902	participates
ncbigene:55970	GO:0007165	participates
ncbigene:79659	GO:0016485	participates
ncbigene:10272	GO:0007275	participates
ncbigene:11343	GO:0006629	participates
ncbigene:999	GO:0007275	participates
ncbigene:26735	GO:0007165	participates
ncbigene:54820	GO:0051301	participates
ncbigene:89941	GO:0007005	participates
ncbigene:128866	GO:0006914	participates
ncbigene:81567	GO:0006457	participates
ncbigene:9918	GO:0051301	participates
ncbigene:896	GO:0007165	participates
ncbigene:26291	GO:0007165	participates
ncbigene:1020	GO:0007005	participates
ncbigene:57154	GO:0030154	participates
