ncbigene:10000	ncbigene:329	interacts
ncbigene:55208	ncbigene:80204	interacts
ncbigene:6667	ncbigene:23473	interacts
ncbigene:403257	ncbigene:156	interacts
ncbigene:9978	ncbigene:149951	interacts
ncbigene:10724	ncbigene:6601	interacts
ncbigene:6929	ncbigene:2289	interacts
ncbigene:344892	ncbigene:119774	interacts
ncbigene:5058	ncbigene:3985	interacts
ncbigene:64786	ncbigene:11345	interacts
ncbigene:3791	ncbigene:5332	interacts
ncbigene:9241	ncbigene:55526	interacts
ncbigene:5578	ncbigene:8826	interacts
ncbigene:54939	ncbigene:93611	interacts
ncbigene:1017	ncbigene:1032	interacts
ncbigene:5293	ncbigene:836	interacts
ncbigene:53371	ncbigene:6637	interacts
ncbigene:9241	ncbigene:1201	interacts
ncbigene:9586	ncbigene:7423	interacts
ncbigene:2791	ncbigene:5879	interacts
ncbigene:3630	ncbigene:23236	interacts
ncbigene:5606	ncbigene:5604	interacts
ncbigene:9133	ncbigene:991	interacts
ncbigene:4735	ncbigene:23322	interacts
ncbigene:9793	ncbigene:5526	interacts
ncbigene:81565	ncbigene:23279	interacts
ncbigene:65055	ncbigene:125962	interacts
ncbigene:1387	ncbigene:2308	interacts
ncbigene:4363	ncbigene:407043	interacts
ncbigene:5515	ncbigene:23401	interacts
ncbigene:1499	ncbigene:51701	interacts
ncbigene:5567	ncbigene:572	interacts
ncbigene:894	ncbigene:5925	interacts
ncbigene:6775	ncbigene:375	interacts
ncbigene:132112	ncbigene:26696	interacts
ncbigene:56915	ncbigene:55272	interacts
ncbigene:344892	ncbigene:390077	interacts
ncbigene:5594	ncbigene:7068	interacts
ncbigene:1436	ncbigene:1399	interacts
ncbigene:5879	ncbigene:10298	interacts
ncbigene:100532731	ncbigene:406916	interacts
ncbigene:990	ncbigene:5934	interacts
ncbigene:10445	ncbigene:9978	interacts
ncbigene:5438	ncbigene:9656	interacts
ncbigene:51529	ncbigene:7324	interacts
ncbigene:7220	ncbigene:27250	interacts
ncbigene:3661	ncbigene:338376	interacts
ncbigene:23165	ncbigene:51692	interacts
ncbigene:6773	ncbigene:3661	interacts
ncbigene:2787	ncbigene:5923	interacts
ncbigene:6794	ncbigene:5564	interacts
ncbigene:3452	ncbigene:1441	interacts
ncbigene:9475	ncbigene:5594	interacts
ncbigene:5617	ncbigene:6595	interacts
ncbigene:11315	ncbigene:7329	interacts
ncbigene:221035	ncbigene:196335	interacts
ncbigene:8851	ncbigene:995	interacts
ncbigene:6368	ncbigene:1524	interacts
ncbigene:673	ncbigene:10253	interacts
ncbigene:80346	ncbigene:255725	interacts
ncbigene:2911	ncbigene:2903	interacts
ncbigene:5566	ncbigene:8550	interacts
ncbigene:80346	ncbigene:219858	interacts
ncbigene:22800	ncbigene:5922	interacts
ncbigene:6228	ncbigene:10885	interacts
ncbigene:116	ncbigene:2696	interacts
ncbigene:7476	ncbigene:7855	interacts
ncbigene:5595	ncbigene:821	interacts
ncbigene:2688	ncbigene:3460	interacts
ncbigene:291	ncbigene:8737	interacts
ncbigene:3725	ncbigene:285	interacts
ncbigene:2353	ncbigene:2247	interacts
ncbigene:1111	ncbigene:4670	interacts
ncbigene:9212	ncbigene:9184	interacts
ncbigene:2950	ncbigene:4496	interacts
ncbigene:144699	ncbigene:26268	interacts
ncbigene:5592	ncbigene:5346	interacts
ncbigene:256144	ncbigene:409	interacts
ncbigene:929	ncbigene:1462	interacts
ncbigene:7448	ncbigene:3674	interacts
ncbigene:6300	ncbigene:5778	interacts
ncbigene:10724	ncbigene:11171	interacts
ncbigene:2099	ncbigene:7846	interacts
ncbigene:7316	ncbigene:55208	interacts
ncbigene:8786	ncbigene:2773	interacts
ncbigene:4233	ncbigene:406904	interacts
ncbigene:80204	ncbigene:23194	interacts
ncbigene:9735	ncbigene:9212	interacts
ncbigene:79003	ncbigene:701	interacts
ncbigene:3630	ncbigene:84693	interacts
ncbigene:23636	ncbigene:3837	interacts
ncbigene:22916	ncbigene:3185	interacts
ncbigene:2260	ncbigene:4893	interacts
ncbigene:4089	ncbigene:25942	interacts
ncbigene:7532	ncbigene:7529	interacts
ncbigene:27198	ncbigene:3845	interacts
ncbigene:8714	ncbigene:2266	interacts
ncbigene:351	ncbigene:120227	interacts
ncbigene:114	ncbigene:2771	interacts
ncbigene:22926	ncbigene:6728	interacts
ncbigene:784	ncbigene:5500	interacts
ncbigene:2064	ncbigene:5291	interacts
ncbigene:5618	ncbigene:5617	interacts
ncbigene:23396	ncbigene:8673	interacts
ncbigene:23705	ncbigene:5879	interacts
ncbigene:5598	ncbigene:3725	interacts
ncbigene:9768	ncbigene:6119	interacts
ncbigene:51308	ncbigene:390181	interacts
ncbigene:2309	ncbigene:9140	interacts
ncbigene:3141	ncbigene:5091	interacts
ncbigene:83597	ncbigene:390323	interacts
ncbigene:9454	ncbigene:5296	interacts
ncbigene:1063	ncbigene:1062	interacts
ncbigene:9241	ncbigene:9517	interacts
ncbigene:816	ncbigene:5289	interacts
ncbigene:9241	ncbigene:197257	interacts
ncbigene:2869	ncbigene:7852	interacts
ncbigene:6794	ncbigene:1019	interacts
ncbigene:3452	ncbigene:3581	interacts
ncbigene:4909	ncbigene:3791	interacts
ncbigene:4089	ncbigene:860	interacts
ncbigene:3107	ncbigene:3822	interacts
ncbigene:6776	ncbigene:30844	interacts
ncbigene:6229	ncbigene:22984	interacts
ncbigene:1387	ncbigene:7341	interacts
ncbigene:390066	ncbigene:2774	interacts
ncbigene:26523	ncbigene:255626	interacts
ncbigene:132112	ncbigene:390075	interacts
ncbigene:57369	ncbigene:5594	interacts
ncbigene:991	ncbigene:151246	interacts
ncbigene:3630	ncbigene:5713	interacts
ncbigene:3725	ncbigene:3939	interacts
ncbigene:5529	ncbigene:100526739	interacts
ncbigene:9688	ncbigene:10073	interacts
ncbigene:3133	ncbigene:3811	interacts
ncbigene:53632	ncbigene:7249	interacts
ncbigene:9631	ncbigene:8480	interacts
ncbigene:5881	ncbigene:8394	interacts
ncbigene:5566	ncbigene:55114	interacts
ncbigene:51096	ncbigene:10199	interacts
ncbigene:5530	ncbigene:572	interacts
ncbigene:3452	ncbigene:1439	interacts
ncbigene:11097	ncbigene:51213	interacts
ncbigene:7204	ncbigene:387	interacts
ncbigene:53371	ncbigene:5903	interacts
ncbigene:86	ncbigene:1069	interacts
ncbigene:207	ncbigene:27130	interacts
ncbigene:1729	ncbigene:345456	interacts
ncbigene:6935	ncbigene:6469	interacts
ncbigene:390439	ncbigene:2788	interacts
ncbigene:5154	ncbigene:6654	interacts
ncbigene:51806	ncbigene:5834	interacts
ncbigene:7161	ncbigene:5018	interacts
ncbigene:8091	ncbigene:4001	interacts
ncbigene:10724	ncbigene:5130	interacts
ncbigene:284	ncbigene:2263	interacts
ncbigene:10507	ncbigene:387	interacts
ncbigene:64764	ncbigene:359	interacts
ncbigene:5599	ncbigene:1958	interacts
ncbigene:79980	ncbigene:5903	interacts
ncbigene:10046	ncbigene:23129	interacts
ncbigene:25999	ncbigene:329	interacts
ncbigene:65083	ncbigene:51202	interacts
ncbigene:26263	ncbigene:123879	interacts
ncbigene:1432	ncbigene:3316	interacts
ncbigene:9793	ncbigene:57551	interacts
ncbigene:1612	ncbigene:10645	interacts
ncbigene:3358	ncbigene:776	interacts
ncbigene:7157	ncbigene:875	interacts
ncbigene:6772	ncbigene:51251	interacts
ncbigene:147841	ncbigene:9212	interacts
ncbigene:6663	ncbigene:2705	interacts
ncbigene:23439	ncbigene:6543	interacts
ncbigene:6604	ncbigene:183	interacts
ncbigene:9688	ncbigene:6637	interacts
ncbigene:466	ncbigene:1958	interacts
ncbigene:55055	ncbigene:1063	interacts
ncbigene:57551	ncbigene:57082	interacts
ncbigene:991	ncbigene:10726	interacts
ncbigene:3451	ncbigene:116379	interacts
ncbigene:5601	ncbigene:8605	interacts
ncbigene:5603	ncbigene:2100	interacts
ncbigene:9631	ncbigene:9295	interacts
ncbigene:27091	ncbigene:5516	interacts
ncbigene:10762	ncbigene:9877	interacts
ncbigene:1778	ncbigene:5525	interacts
ncbigene:25847	ncbigene:4085	interacts
ncbigene:8386	ncbigene:2774	interacts
ncbigene:5078	ncbigene:4012	interacts
ncbigene:2475	ncbigene:1111	interacts
ncbigene:10724	ncbigene:63931	interacts
ncbigene:27043	ncbigene:5753	interacts
ncbigene:7422	ncbigene:6279	interacts
ncbigene:2678	ncbigene:4747	interacts
ncbigene:29893	ncbigene:472	interacts
ncbigene:6720	ncbigene:328	interacts
ncbigene:22919	ncbigene:55920	interacts
ncbigene:6829	ncbigene:80789	interacts
ncbigene:4899	ncbigene:9129	interacts
ncbigene:9429	ncbigene:1291	interacts
ncbigene:138805	ncbigene:2782	interacts
ncbigene:2491	ncbigene:9184	interacts
ncbigene:3354	ncbigene:2770	interacts
ncbigene:2475	ncbigene:3662	interacts
ncbigene:3269	ncbigene:9630	interacts
ncbigene:4149	ncbigene:2966	interacts
ncbigene:10890	ncbigene:4641	interacts
ncbigene:80204	ncbigene:26224	interacts
ncbigene:2268	ncbigene:7804	interacts
ncbigene:1950	ncbigene:3398	interacts
ncbigene:5980	ncbigene:6240	interacts
ncbigene:4862	ncbigene:551	interacts
ncbigene:5728	ncbigene:3688	interacts
ncbigene:6237	ncbigene:4763	interacts
ncbigene:1022	ncbigene:1019	interacts
ncbigene:374291	ncbigene:5566	interacts
ncbigene:9241	ncbigene:7706	interacts
ncbigene:2263	ncbigene:399694	interacts
ncbigene:7297	ncbigene:3563	interacts
ncbigene:7094	ncbigene:5037	interacts
ncbigene:221035	ncbigene:283092	interacts
ncbigene:140886	ncbigene:9337	interacts
ncbigene:5468	ncbigene:8876	interacts
ncbigene:9839	ncbigene:406983	interacts
ncbigene:80205	ncbigene:50486	interacts
ncbigene:5528	ncbigene:25909	interacts
ncbigene:29099	ncbigene:123879	interacts
ncbigene:5522	ncbigene:369	interacts
ncbigene:5529	ncbigene:79980	interacts
ncbigene:10810	ncbigene:10552	interacts
ncbigene:390082	ncbigene:408	interacts
ncbigene:10718	ncbigene:2066	interacts
ncbigene:25909	ncbigene:54820	interacts
ncbigene:8851	ncbigene:831	interacts
ncbigene:285093	ncbigene:390197	interacts
ncbigene:79023	ncbigene:55055	interacts
ncbigene:348235	ncbigene:5525	interacts
ncbigene:6217	ncbigene:10436	interacts
ncbigene:10724	ncbigene:51434	interacts
ncbigene:80205	ncbigene:5465	interacts
ncbigene:6722	ncbigene:9782	interacts
ncbigene:9212	ncbigene:57551	interacts
ncbigene:84152	ncbigene:5501	interacts
ncbigene:5347	ncbigene:1060	interacts
ncbigene:8321	ncbigene:2776	interacts
ncbigene:5879	ncbigene:8394	interacts
ncbigene:64108	ncbigene:389090	interacts
ncbigene:9241	ncbigene:100506012	interacts
ncbigene:6370	ncbigene:1233	interacts
ncbigene:5465	ncbigene:25937	interacts
ncbigene:27044	ncbigene:8844	interacts
ncbigene:3627	ncbigene:1235	interacts
ncbigene:3108	ncbigene:919	interacts
ncbigene:5609	ncbigene:6300	interacts
ncbigene:79172	ncbigene:5529	interacts
ncbigene:9586	ncbigene:1585	interacts
ncbigene:3659	ncbigene:55902	interacts
ncbigene:219952	ncbigene:2774	interacts
ncbigene:4735	ncbigene:55559	interacts
ncbigene:6189	ncbigene:9277	interacts
ncbigene:3440	ncbigene:58985	interacts
ncbigene:9997	ncbigene:5345	interacts
ncbigene:1440	ncbigene:3568	interacts
ncbigene:129401	ncbigene:84248	interacts
ncbigene:5516	ncbigene:54820	interacts
ncbigene:285093	ncbigene:26682	interacts
ncbigene:9706	ncbigene:5568	interacts
ncbigene:5970	ncbigene:338376	interacts
ncbigene:2952	ncbigene:4440	interacts
ncbigene:64946	ncbigene:54908	interacts
ncbigene:3976	ncbigene:3561	interacts
ncbigene:8945	ncbigene:115290	interacts
ncbigene:9868	ncbigene:516	interacts
ncbigene:9735	ncbigene:1062	interacts
ncbigene:51701	ncbigene:6774	interacts
ncbigene:115290	ncbigene:150684	interacts
ncbigene:2885	ncbigene:259230	interacts
ncbigene:8720	ncbigene:84699	interacts
ncbigene:5728	ncbigene:9770	interacts
ncbigene:355	ncbigene:406991	interacts
ncbigene:1536	ncbigene:815	interacts
ncbigene:23014	ncbigene:26267	interacts
ncbigene:2277	ncbigene:4915	interacts
ncbigene:8648	ncbigene:4862	interacts
ncbigene:5290	ncbigene:91373	interacts
ncbigene:23710	ncbigene:5567	interacts
ncbigene:128372	ncbigene:5566	interacts
ncbigene:219431	ncbigene:157	interacts
ncbigene:51096	ncbigene:27042	interacts
ncbigene:4175	ncbigene:23649	interacts
ncbigene:2950	ncbigene:29934	interacts
ncbigene:5394	ncbigene:4809	interacts
ncbigene:401541	ncbigene:701	interacts
ncbigene:6667	ncbigene:2767	interacts
ncbigene:54850	ncbigene:8945	interacts
ncbigene:285093	ncbigene:127066	interacts
ncbigene:2737	ncbigene:7473	interacts
ncbigene:6199	ncbigene:2353	interacts
ncbigene:10762	ncbigene:4116	interacts
ncbigene:221035	ncbigene:285659	interacts
ncbigene:5469	ncbigene:3157	interacts
ncbigene:65055	ncbigene:392392	interacts
ncbigene:3630	ncbigene:7371	interacts
ncbigene:10724	ncbigene:4927	interacts
ncbigene:23122	ncbigene:10726	interacts
ncbigene:2782	ncbigene:22808	interacts
ncbigene:59067	ncbigene:3459	interacts
ncbigene:5580	ncbigene:673	interacts
ncbigene:9793	ncbigene:11130	interacts
ncbigene:254879	ncbigene:2782	interacts
ncbigene:51308	ncbigene:26529	interacts
ncbigene:1063	ncbigene:8655	interacts
ncbigene:8843	ncbigene:29899	interacts
ncbigene:1499	ncbigene:8826	interacts
ncbigene:7534	ncbigene:2475	interacts
ncbigene:81061	ncbigene:2782	interacts
ncbigene:51738	ncbigene:338442	interacts
ncbigene:3576	ncbigene:1232	interacts
ncbigene:7479	ncbigene:11197	interacts
ncbigene:129401	ncbigene:9939	interacts
ncbigene:3643	ncbigene:53358	interacts
ncbigene:7905	ncbigene:26693	interacts
ncbigene:3908	ncbigene:3688	interacts
ncbigene:2277	ncbigene:2065	interacts
ncbigene:3630	ncbigene:5218	interacts
ncbigene:80346	ncbigene:391189	interacts
ncbigene:64946	ncbigene:9183	interacts
ncbigene:2033	ncbigene:2274	interacts
ncbigene:54165	ncbigene:150726	interacts
ncbigene:6935	ncbigene:6152	interacts
ncbigene:1312	ncbigene:8491	interacts
ncbigene:8091	ncbigene:406886	interacts
ncbigene:2784	ncbigene:775	interacts
ncbigene:6829	ncbigene:6882	interacts
ncbigene:3146	ncbigene:8678	interacts
ncbigene:65055	ncbigene:81392	interacts
ncbigene:114907	ncbigene:54951	interacts
ncbigene:7148	ncbigene:3688	interacts
ncbigene:3630	ncbigene:10423	interacts
ncbigene:80326	ncbigene:9350	interacts
ncbigene:5529	ncbigene:9735	interacts
ncbigene:80346	ncbigene:81341	interacts
ncbigene:5197	ncbigene:2833	interacts
ncbigene:7450	ncbigene:3265	interacts
ncbigene:2538	ncbigene:5562	interacts
ncbigene:2002	ncbigene:90390	interacts
ncbigene:27177	ncbigene:84639	interacts
ncbigene:2931	ncbigene:4040	interacts
ncbigene:838	ncbigene:8672	interacts
ncbigene:5578	ncbigene:94274	interacts
ncbigene:2908	ncbigene:79922	interacts
ncbigene:64840	ncbigene:89780	interacts
ncbigene:26534	ncbigene:2774	interacts
ncbigene:207	ncbigene:5563	interacts
ncbigene:9706	ncbigene:57521	interacts
ncbigene:7478	ncbigene:4040	interacts
ncbigene:8881	ncbigene:1026	interacts
ncbigene:147945	ncbigene:29108	interacts
ncbigene:1908	ncbigene:3350	interacts
ncbigene:2002	ncbigene:9064	interacts
ncbigene:7003	ncbigene:10413	interacts
ncbigene:54891	ncbigene:9318	interacts
ncbigene:2224	ncbigene:91543	interacts
ncbigene:56975	ncbigene:1114	interacts
ncbigene:57715	ncbigene:23654	interacts
ncbigene:3665	ncbigene:10723	interacts
ncbigene:5590	ncbigene:111	interacts
ncbigene:23225	ncbigene:55706	interacts
ncbigene:81565	ncbigene:140735	interacts
ncbigene:9241	ncbigene:1789	interacts
ncbigene:4088	ncbigene:51588	interacts
ncbigene:3694	ncbigene:6714	interacts
ncbigene:22803	ncbigene:79050	interacts
ncbigene:57405	ncbigene:79902	interacts
ncbigene:344892	ncbigene:390066	interacts
ncbigene:5568	ncbigene:2791	interacts
ncbigene:55920	ncbigene:23122	interacts
ncbigene:119679	ncbigene:409	interacts
ncbigene:7317	ncbigene:7341	interacts
ncbigene:5894	ncbigene:2207	interacts
ncbigene:3593	ncbigene:9180	interacts
ncbigene:54757	ncbigene:8614	interacts
ncbigene:5880	ncbigene:8395	interacts
ncbigene:2812	ncbigene:5293	interacts
ncbigene:84639	ncbigene:5599	interacts
ncbigene:10000	ncbigene:1147	interacts
ncbigene:8331	ncbigene:23030	interacts
ncbigene:4092	ncbigene:2280	interacts
ncbigene:2002	ncbigene:56681	interacts
ncbigene:57551	ncbigene:81930	interacts
ncbigene:6358	ncbigene:10803	interacts
ncbigene:50865	ncbigene:63940	interacts
ncbigene:51176	ncbigene:253782	interacts
ncbigene:10724	ncbigene:64968	interacts
ncbigene:390038	ncbigene:408	interacts
ncbigene:3558	ncbigene:9180	interacts
ncbigene:2308	ncbigene:5805	interacts
ncbigene:4609	ncbigene:1729	interacts
ncbigene:4046	ncbigene:6714	interacts
ncbigene:2077	ncbigene:5594	interacts
ncbigene:5566	ncbigene:1437	interacts
ncbigene:9241	ncbigene:635	interacts
ncbigene:10762	ncbigene:6427	interacts
ncbigene:8178	ncbigene:8451	interacts
ncbigene:2683	ncbigene:4855	interacts
ncbigene:58498	ncbigene:71	interacts
ncbigene:5515	ncbigene:3576	interacts
ncbigene:79023	ncbigene:25929	interacts
ncbigene:10517	ncbigene:28952	interacts
ncbigene:8837	ncbigene:843	interacts
ncbigene:441639	ncbigene:157	interacts
ncbigene:2868	ncbigene:1237	interacts
ncbigene:10892	ncbigene:5601	interacts
ncbigene:84643	ncbigene:79023	interacts
ncbigene:79172	ncbigene:25936	interacts
ncbigene:5602	ncbigene:123745	interacts
ncbigene:5905	ncbigene:54821	interacts
ncbigene:5734	ncbigene:94235	interacts
ncbigene:392133	ncbigene:51764	interacts
ncbigene:5465	ncbigene:1717	interacts
ncbigene:1943	ncbigene:2261	interacts
ncbigene:22919	ncbigene:80152	interacts
ncbigene:392255	ncbigene:4093	interacts
ncbigene:55750	ncbigene:8844	interacts
ncbigene:1869	ncbigene:595	interacts
ncbigene:5600	ncbigene:22926	interacts
ncbigene:54757	ncbigene:2153	interacts
ncbigene:6929	ncbigene:4607	interacts
ncbigene:4087	ncbigene:7050	interacts
ncbigene:5900	ncbigene:387	interacts
ncbigene:983	ncbigene:5586	interacts
ncbigene:9688	ncbigene:6632	interacts
ncbigene:9475	ncbigene:5305	interacts
ncbigene:7124	ncbigene:9099	interacts
ncbigene:998	ncbigene:54821	interacts
ncbigene:4633	ncbigene:5048	interacts
ncbigene:79159	ncbigene:4809	interacts
ncbigene:4088	ncbigene:5624	interacts
ncbigene:55208	ncbigene:23014	interacts
ncbigene:4899	ncbigene:8772	interacts
ncbigene:5747	ncbigene:5295	interacts
ncbigene:55131	ncbigene:51202	interacts
ncbigene:6323	ncbigene:2775	interacts
ncbigene:9184	ncbigene:54908	interacts
ncbigene:6217	ncbigene:25926	interacts
ncbigene:81392	ncbigene:5568	interacts
ncbigene:713	ncbigene:720	interacts
ncbigene:7148	ncbigene:5747	interacts
ncbigene:80346	ncbigene:390079	interacts
ncbigene:120892	ncbigene:8874	interacts
ncbigene:5970	ncbigene:7431	interacts
ncbigene:55920	ncbigene:5525	interacts
ncbigene:5105	ncbigene:5562	interacts
ncbigene:5290	ncbigene:29760	interacts
ncbigene:51096	ncbigene:10813	interacts
ncbigene:2100	ncbigene:95	interacts
ncbigene:3630	ncbigene:2618	interacts
ncbigene:2252	ncbigene:2064	interacts
ncbigene:10891	ncbigene:7019	interacts
ncbigene:551	ncbigene:2916	interacts
ncbigene:5347	ncbigene:9735	interacts
ncbigene:5582	ncbigene:2931	interacts
ncbigene:3630	ncbigene:125919	interacts
ncbigene:64108	ncbigene:390321	interacts
ncbigene:5923	ncbigene:22800	interacts
ncbigene:3304	ncbigene:57805	interacts
ncbigene:344892	ncbigene:79544	interacts
ncbigene:4686	ncbigene:5438	interacts
ncbigene:775	ncbigene:10681	interacts
ncbigene:3576	ncbigene:6582	interacts
ncbigene:3643	ncbigene:9365	interacts
ncbigene:8697	ncbigene:890	interacts
ncbigene:5743	ncbigene:3690	interacts
ncbigene:10587	ncbigene:25828	interacts
ncbigene:285093	ncbigene:390271	interacts
ncbigene:4609	ncbigene:1139	interacts
ncbigene:4303	ncbigene:1147	interacts
ncbigene:1063	ncbigene:3619	interacts
ncbigene:5308	ncbigene:9370	interacts
ncbigene:3444	ncbigene:9466	interacts
ncbigene:29949	ncbigene:50615	interacts
ncbigene:4893	ncbigene:5894	interacts
ncbigene:79023	ncbigene:57551	interacts
ncbigene:4773	ncbigene:5997	interacts
ncbigene:6667	ncbigene:5520	interacts
ncbigene:11337	ncbigene:5566	interacts
ncbigene:2534	ncbigene:974	interacts
ncbigene:779	ncbigene:5529	interacts
ncbigene:779	ncbigene:55012	interacts
ncbigene:207	ncbigene:860	interacts
ncbigene:2793	ncbigene:5332	interacts
ncbigene:4540	ncbigene:5567	interacts
ncbigene:9252	ncbigene:1388	interacts
ncbigene:7465	ncbigene:51343	interacts
ncbigene:1460	ncbigene:139341	interacts
ncbigene:3596	ncbigene:64109	interacts
ncbigene:7015	ncbigene:1027	interacts
ncbigene:5582	ncbigene:2790	interacts
ncbigene:1022	ncbigene:2624	interacts
ncbigene:1950	ncbigene:1445	interacts
ncbigene:3630	ncbigene:7095	interacts
ncbigene:23225	ncbigene:84248	interacts
ncbigene:26190	ncbigene:285231	interacts
ncbigene:4537	ncbigene:5566	interacts
ncbigene:4193	ncbigene:406903	interacts
ncbigene:10000	ncbigene:330	interacts
ncbigene:5292	ncbigene:7852	interacts
ncbigene:29781	ncbigene:55766	interacts
ncbigene:6360	ncbigene:7852	interacts
ncbigene:5898	ncbigene:5880	interacts
ncbigene:10000	ncbigene:90993	interacts
ncbigene:3320	ncbigene:8767	interacts
ncbigene:4609	ncbigene:26523	interacts
ncbigene:54850	ncbigene:26259	interacts
ncbigene:2920	ncbigene:2833	interacts
ncbigene:284654	ncbigene:22943	interacts
ncbigene:123879	ncbigene:26268	interacts
ncbigene:79791	ncbigene:6468	interacts
ncbigene:5592	ncbigene:5499	interacts
ncbigene:3796	ncbigene:11004	interacts
ncbigene:4041	ncbigene:5516	interacts
ncbigene:5733	ncbigene:2771	interacts
ncbigene:9241	ncbigene:53981	interacts
ncbigene:1524	ncbigene:3718	interacts
ncbigene:5465	ncbigene:8671	interacts
ncbigene:3480	ncbigene:10013	interacts
ncbigene:2100	ncbigene:1473	interacts
ncbigene:6199	ncbigene:6667	interacts
ncbigene:2011	ncbigene:1857	interacts
ncbigene:3148	ncbigene:3009	interacts
ncbigene:26234	ncbigene:8945	interacts
ncbigene:8792	ncbigene:7006	interacts
ncbigene:329	ncbigene:7124	interacts
ncbigene:108	ncbigene:815	interacts
ncbigene:5727	ncbigene:2737	interacts
ncbigene:5729	ncbigene:5932	interacts
ncbigene:4343	ncbigene:3015	interacts
ncbigene:390439	ncbigene:2774	interacts
ncbigene:5594	ncbigene:406902	interacts
ncbigene:4775	ncbigene:112744	interacts
ncbigene:5970	ncbigene:5155	interacts
ncbigene:51096	ncbigene:25879	interacts
ncbigene:3445	ncbigene:3561	interacts
ncbigene:5530	ncbigene:2915	interacts
ncbigene:2784	ncbigene:5290	interacts
ncbigene:6303	ncbigene:246	interacts
ncbigene:1499	ncbigene:2931	interacts
ncbigene:5925	ncbigene:8331	interacts
ncbigene:26267	ncbigene:6502	interacts
ncbigene:7186	ncbigene:6885	interacts
ncbigene:5579	ncbigene:56848	interacts
ncbigene:390201	ncbigene:157	interacts
ncbigene:340075	ncbigene:25870	interacts
ncbigene:4609	ncbigene:6513	interacts
ncbigene:7409	ncbigene:387	interacts
ncbigene:8766	ncbigene:4641	interacts
ncbigene:382	ncbigene:85021	interacts
ncbigene:26119	ncbigene:3949	interacts
ncbigene:132112	ncbigene:219875	interacts
ncbigene:7855	ncbigene:1857	interacts
ncbigene:84135	ncbigene:5822	interacts
ncbigene:991	ncbigene:79019	interacts
ncbigene:29101	ncbigene:23248	interacts
ncbigene:2950	ncbigene:5546	interacts
ncbigene:259294	ncbigene:26086	interacts
ncbigene:4303	ncbigene:3145	interacts
ncbigene:5567	ncbigene:5350	interacts
ncbigene:81029	ncbigene:8326	interacts
ncbigene:3973	ncbigene:2767	interacts
ncbigene:282616	ncbigene:3588	interacts
ncbigene:5593	ncbigene:84699	interacts
ncbigene:5528	ncbigene:6396	interacts
ncbigene:5290	ncbigene:5718	interacts
ncbigene:382	ncbigene:9744	interacts
ncbigene:5900	ncbigene:1119	interacts
ncbigene:2891	ncbigene:7102	interacts
ncbigene:138803	ncbigene:2774	interacts
ncbigene:147841	ncbigene:79003	interacts
ncbigene:4087	ncbigene:1281	interacts
ncbigene:3562	ncbigene:2690	interacts
ncbigene:2309	ncbigene:10110	interacts
ncbigene:3815	ncbigene:5332	interacts
ncbigene:2997	ncbigene:53632	interacts
ncbigene:3394	ncbigene:2537	interacts
ncbigene:8312	ncbigene:5515	interacts
ncbigene:10434	ncbigene:4846	interacts
ncbigene:1147	ncbigene:4791	interacts
ncbigene:84128	ncbigene:22984	interacts
ncbigene:5527	ncbigene:25909	interacts
ncbigene:2551	ncbigene:5279	interacts
ncbigene:7157	ncbigene:5884	interacts
ncbigene:158131	ncbigene:409	interacts
ncbigene:10253	ncbigene:406991	interacts
ncbigene:50616	ncbigene:5159	interacts
ncbigene:919	ncbigene:5290	interacts
ncbigene:842	ncbigene:8661	interacts
ncbigene:3630	ncbigene:9156	interacts
ncbigene:351	ncbigene:115019	interacts
ncbigene:283111	ncbigene:5566	interacts
ncbigene:79902	ncbigene:57405	interacts
ncbigene:1111	ncbigene:841	interacts
ncbigene:140886	ncbigene:255967	interacts
ncbigene:26168	ncbigene:6171	interacts
ncbigene:6217	ncbigene:9277	interacts
ncbigene:6927	ncbigene:1942	interacts
ncbigene:6604	ncbigene:57761	interacts
ncbigene:9735	ncbigene:151246	interacts
ncbigene:57178	ncbigene:4087	interacts
ncbigene:28996	ncbigene:7157	interacts
ncbigene:3576	ncbigene:83447	interacts
ncbigene:5432	ncbigene:5440	interacts
ncbigene:64108	ncbigene:127064	interacts
ncbigene:5590	ncbigene:8431	interacts
ncbigene:525	ncbigene:8649	interacts
ncbigene:23332	ncbigene:1058	interacts
ncbigene:23636	ncbigene:29107	interacts
ncbigene:5468	ncbigene:7329	interacts
ncbigene:79172	ncbigene:1783	interacts
ncbigene:51122	ncbigene:23014	interacts
ncbigene:10762	ncbigene:79228	interacts
ncbigene:6194	ncbigene:10885	interacts
ncbigene:196883	ncbigene:2785	interacts
ncbigene:1270	ncbigene:3566	interacts
ncbigene:390077	ncbigene:5566	interacts
ncbigene:391	ncbigene:79767	interacts
ncbigene:545	ncbigene:5932	interacts
ncbigene:79003	ncbigene:151246	interacts
ncbigene:6198	ncbigene:5704	interacts
ncbigene:673	ncbigene:572	interacts
ncbigene:6375	ncbigene:7852	interacts
ncbigene:5588	ncbigene:23710	interacts
ncbigene:5581	ncbigene:9564	interacts
ncbigene:9183	ncbigene:8655	interacts
ncbigene:3597	ncbigene:10257	interacts
ncbigene:1457	ncbigene:821	interacts
ncbigene:3630	ncbigene:2819	interacts
ncbigene:1387	ncbigene:4586	interacts
ncbigene:8326	ncbigene:1499	interacts
ncbigene:55860	ncbigene:2288	interacts
ncbigene:2934	ncbigene:8395	interacts
